X,CH1,CH2,Start,Increment,
734,-4.72e+00,-6.20e-02,
735,-4.88e+00,-5.80e-02,
736,-4.72e+00,-6.20e-02,
737,-4.88e+00,-5.80e-02,
738,-4.72e+00,-5.80e-02,
739,-4.80e+00,-6.20e-02,
740,-4.80e+00,-6.20e-02,
741,-4.64e+00,-5.80e-02,
742,-4.64e+00,-5.80e-02,
743,-4.80e+00,-6.20e-02,
744,-4.64e+00,-6.20e-02,
745,-4.80e+00,-5.80e-02,
746,-4.64e+00,-6.20e-02,
747,-4.72e+00,-5.80e-02,
748,-4.64e+00,-6.20e-02,
749,-4.72e+00,-5.80e-02,
750,-4.72e+00,-6.20e-02,
751,-4.56e+00,-5.80e-02,
752,-4.56e+00,-5.80e-02,
753,-4.72e+00,-6.20e-02,
754,-4.56e+00,-5.80e-02,
755,-4.72e+00,-6.00e-02,
756,-4.56e+00,-6.00e-02,
757,-4.64e+00,-5.60e-02,
758,-4.64e+00,-5.60e-02,
759,-4.56e+00,-6.00e-02,
760,-4.64e+00,-6.00e-02,
761,-4.48e+00,-5.60e-02,
762,-4.48e+00,-5.80e-02,
763,-4.64e+00,-5.20e-02,
764,-4.48e+00,-5.20e-02,
765,-4.64e+00,-5.80e-02,
766,-4.48e+00,-5.20e-02,
767,-4.56e+00,-5.80e-02,
768,-4.48e+00,-5.40e-02,
769,-4.56e+00,-5.00e-02,
770,-4.56e+00,-5.00e-02,
771,-4.40e+00,-5.40e-02,
772,-4.40e+00,-5.40e-02,
773,-4.56e+00,-5.00e-02,
774,-4.56e+00,-5.00e-02,
775,-4.40e+00,-5.20e-02,
776,-4.48e+00,-5.20e-02,
777,-4.40e+00,-4.80e-02,
778,-4.40e+00,-5.20e-02,
779,-4.48e+00,-4.80e-02,
780,-4.48e+00,-4.80e-02,
781,-4.32e+00,-5.20e-02,
782,-4.32e+00,-5.20e-02,
783,-4.48e+00,-4.80e-02,
784,-4.32e+00,-5.20e-02,
785,-4.48e+00,-4.80e-02,
786,-4.32e+00,-5.00e-02,
787,-4.40e+00,-4.80e-02,
788,-4.32e+00,-5.00e-02,
789,-4.40e+00,-4.60e-02,
790,-4.40e+00,-4.60e-02,
791,-4.24e+00,-5.00e-02,
792,-4.24e+00,-4.60e-02,
793,-4.40e+00,-5.00e-02,
794,-4.24e+00,-4.60e-02,
795,-4.40e+00,-5.00e-02,
796,-4.24e+00,-4.60e-02,
797,-4.32e+00,-4.80e-02,
798,-4.24e+00,-4.80e-02,
799,-4.32e+00,-4.20e-02,
800,-4.32e+00,-4.20e-02,
801,-4.08e+00,-4.80e-02,
802,-4.08e+00,-4.40e-02,
803,-4.24e+00,-4.20e-02,
804,-4.24e+00,-4.40e-02,
805,-4.08e+00,-4.00e-02,
806,-4.08e+00,-4.40e-02,
807,-4.24e+00,-4.00e-02,
808,-4.16e+00,-4.40e-02,
809,-4.08e+00,-4.00e-02,
810,-4.16e+00,-4.00e-02,
811,-4.00e+00,-4.20e-02,
812,-4.00e+00,-4.20e-02,
813,-4.16e+00,-4.00e-02,
814,-4.16e+00,-4.20e-02,
815,-4.00e+00,-3.80e-02,
816,-4.08e+00,-3.80e-02,
817,-4.00e+00,-4.20e-02,
818,-4.08e+00,-3.80e-02,
819,-3.92e+00,-4.20e-02,
820,-4.08e+00,-3.80e-02,
821,-3.92e+00,-4.20e-02,
822,-4.08e+00,-3.80e-02,
823,-3.92e+00,-4.20e-02,
824,-3.92e+00,-3.80e-02,
825,-4.08e+00,-4.20e-02,
826,-4.00e+00,-4.20e-02,
827,-3.92e+00,-3.80e-02,
828,-4.00e+00,-4.20e-02,
829,-3.84e+00,-3.80e-02,
830,-4.00e+00,-4.20e-02,
831,-3.84e+00,-3.80e-02,
832,-4.00e+00,-4.20e-02,
833,-3.84e+00,-3.80e-02,
834,-3.84e+00,-3.80e-02,
835,-3.92e+00,-4.20e-02,
836,-3.92e+00,-3.80e-02,
837,-3.84e+00,-4.20e-02,
838,-3.92e+00,-3.80e-02,
839,-3.76e+00,-4.00e-02,
840,-3.76e+00,-3.80e-02,
841,-3.92e+00,-4.00e-02,
842,-3.92e+00,-3.80e-02,
843,-3.76e+00,-4.00e-02,
844,-3.84e+00,-4.00e-02,
845,-3.76e+00,-3.60e-02,
846,-3.84e+00,-4.00e-02,
847,-3.68e+00,-3.40e-02,
848,-3.68e+00,-4.00e-02,
849,-3.84e+00,-3.40e-02,
850,-3.68e+00,-4.00e-02,
851,-3.84e+00,-3.40e-02,
852,-3.76e+00,-3.40e-02,
853,-3.68e+00,-4.00e-02,
854,-3.76e+00,-4.00e-02,
855,-3.60e+00,-3.40e-02,
856,-3.60e+00,-4.00e-02,
857,-3.76e+00,-3.40e-02,
858,-3.60e+00,-3.80e-02,
859,-3.76e+00,-4.00e-02,
860,-3.76e+00,-3.80e-02,
861,-3.60e+00,-4.00e-02,
862,-3.68e+00,-3.80e-02,
863,-3.52e+00,-4.20e-02,
864,-3.52e+00,-4.20e-02,
865,-3.68e+00,-3.80e-02,
866,-3.68e+00,-3.80e-02,
867,-3.52e+00,-4.20e-02,
868,-3.52e+00,-4.00e-02,
869,-3.68e+00,-4.20e-02,
870,-3.60e+00,-4.00e-02,
871,-3.44e+00,-4.40e-02,
872,-3.44e+00,-4.00e-02,
873,-3.60e+00,-4.40e-02,
874,-3.60e+00,-4.40e-02,
875,-3.44e+00,-4.00e-02,
876,-3.44e+00,-4.00e-02,
877,-3.52e+00,-4.40e-02,
878,-3.52e+00,-4.40e-02,
879,-3.36e+00,-4.00e-02,
880,-3.36e+00,-4.40e-02,
881,-3.52e+00,-4.00e-02,
882,-3.52e+00,-4.40e-02,
883,-3.36e+00,-4.20e-02,
884,-3.44e+00,-4.40e-02,
885,-3.28e+00,-4.20e-02,
886,-3.28e+00,-4.20e-02,
887,-3.36e+00,-4.60e-02,
888,-3.28e+00,-4.20e-02,
889,-3.44e+00,-4.80e-02,
890,-3.28e+00,-4.20e-02,
891,-3.36e+00,-4.80e-02,
892,-3.36e+00,-4.20e-02,
893,-3.20e+00,-4.80e-02,
894,-3.20e+00,-4.60e-02,
895,-3.36e+00,-4.80e-02,
896,-3.36e+00,-4.60e-02,
897,-3.20e+00,-5.00e-02,
898,-3.28e+00,-4.60e-02,
899,-3.12e+00,-5.00e-02,
900,-3.12e+00,-4.80e-02,
901,-3.28e+00,-5.20e-02,
902,-3.28e+00,-5.20e-02,
903,-3.12e+00,-4.80e-02,
904,-3.20e+00,-5.20e-02,
905,-3.04e+00,-4.80e-02,
906,-3.04e+00,-5.00e-02,
907,-3.20e+00,-5.40e-02,
908,-3.04e+00,-5.40e-02,
909,-3.20e+00,-5.00e-02,
910,-3.20e+00,-5.20e-02,
911,-2.96e+00,-5.80e-02,
912,-2.96e+00,-5.20e-02,
913,-3.12e+00,-5.80e-02,
914,-3.12e+00,-5.20e-02,
915,-2.96e+00,-5.80e-02,
916,-3.04e+00,-5.60e-02,
917,-2.88e+00,-6.00e-02,
918,-2.88e+00,-5.60e-02,
919,-3.04e+00,-6.00e-02,
920,-2.88e+00,-6.00e-02,
921,-3.04e+00,-5.60e-02,
922,-2.96e+00,-6.00e-02,
923,-2.80e+00,-5.60e-02,
924,-2.80e+00,-6.00e-02,
925,-2.88e+00,-5.80e-02,
926,-2.80e+00,-5.80e-02,
927,-2.96e+00,-6.20e-02,
928,-2.88e+00,-6.20e-02,
929,-2.72e+00,-5.80e-02,
930,-2.72e+00,-5.80e-02,
931,-2.80e+00,-6.20e-02,
932,-2.72e+00,-6.20e-02,
933,-2.88e+00,-6.00e-02,
934,-2.80e+00,-6.00e-02,
935,-2.64e+00,-6.60e-02,
936,-2.64e+00,-6.60e-02,
937,-2.72e+00,-6.00e-02,
938,-2.64e+00,-6.00e-02,
939,-2.80e+00,-6.60e-02,
940,-2.72e+00,-6.20e-02,
941,-2.56e+00,-6.60e-02,
942,-2.56e+00,-6.40e-02,
943,-2.72e+00,-6.80e-02,
944,-2.56e+00,-6.40e-02,
945,-2.72e+00,-6.80e-02,
946,-2.64e+00,-6.80e-02,
947,-2.56e+00,-6.40e-02,
948,-2.64e+00,-6.80e-02,
949,-2.40e+00,-6.40e-02,
950,-2.48e+00,-6.80e-02,
951,-2.56e+00,-6.40e-02,
952,-2.56e+00,-6.80e-02,
953,-2.40e+00,-6.40e-02,
954,-2.48e+00,-6.80e-02,
955,-2.32e+00,-6.40e-02,
956,-2.48e+00,-6.60e-02,
957,-2.32e+00,-6.40e-02,
958,-2.48e+00,-6.60e-02,
959,-2.32e+00,-6.00e-02,
960,-2.40e+00,-6.60e-02,
961,-2.24e+00,-6.00e-02,
962,-2.32e+00,-6.00e-02,
963,-2.24e+00,-6.60e-02,
964,-2.40e+00,-6.20e-02,
965,-2.24e+00,-5.80e-02,
966,-2.40e+00,-6.20e-02,
967,-2.16e+00,-5.80e-02,
968,-2.16e+00,-6.20e-02,
969,-2.32e+00,-5.80e-02,
970,-2.16e+00,-6.00e-02,
971,-2.32e+00,-5.60e-02,
972,-2.32e+00,-5.60e-02,
973,-2.16e+00,-6.00e-02,
974,-2.24e+00,-5.60e-02,
975,-2.08e+00,-5.80e-02,
976,-2.08e+00,-5.80e-02,
977,-2.24e+00,-5.20e-02,
978,-2.08e+00,-5.80e-02,
979,-2.24e+00,-5.20e-02,
980,-2.16e+00,-5.80e-02,
981,-2.00e+00,-5.20e-02,
982,-2.16e+00,-5.40e-02,
983,-2.00e+00,-5.00e-02,
984,-2.16e+00,-5.00e-02,
985,-2.00e+00,-5.40e-02,
986,-2.16e+00,-5.40e-02,
987,-1.92e+00,-5.00e-02,
988,-2.08e+00,-5.20e-02,
989,-1.92e+00,-4.80e-02,
990,-2.08e+00,-5.20e-02,
991,-1.92e+00,-4.80e-02,
992,-1.92e+00,-5.20e-02,
993,-2.08e+00,-4.80e-02,
994,-2.08e+00,-5.00e-02,
995,-1.92e+00,-4.60e-02,
996,-2.08e+00,-5.00e-02,
997,-1.92e+00,-4.60e-02,
998,-2.08e+00,-4.60e-02,
999,-1.92e+00,-5.00e-02,
1000,-2.00e+00,-4.80e-02,
1001,-1.92e+00,-4.20e-02,
1002,-2.00e+00,-4.20e-02,
1003,-1.92e+00,-4.80e-02,
1004,-2.00e+00,-4.60e-02,
1005,-1.92e+00,-4.20e-02,
1006,-2.00e+00,-4.40e-02,
1007,-1.92e+00,-4.20e-02,
1008,-2.00e+00,-4.40e-02,
1009,-1.92e+00,-4.20e-02,
1010,-2.00e+00,-4.40e-02,
1011,-1.92e+00,-4.00e-02,
1012,-1.92e+00,-4.40e-02,
1013,-2.00e+00,-4.00e-02,
1014,-2.00e+00,-4.00e-02,
1015,-1.92e+00,-4.40e-02,
1016,-1.92e+00,-4.00e-02,
1017,-2.00e+00,-4.40e-02,
1018,-1.92e+00,-4.40e-02,
1019,-2.08e+00,-4.00e-02,
1020,-1.92e+00,-4.00e-02,
1021,-2.08e+00,-4.40e-02,
1022,-2.08e+00,-4.40e-02,
1023,-1.92e+00,-4.00e-02,
1024,-2.08e+00,-4.40e-02,
1025,-1.92e+00,-4.00e-02,
1026,-1.92e+00,-4.40e-02,
1027,-2.08e+00,-4.00e-02,
1028,-1.92e+00,-4.00e-02,
1029,-2.08e+00,-4.40e-02,
1030,-2.08e+00,-4.40e-02,
1031,-1.92e+00,-4.00e-02,
1032,-1.92e+00,-4.40e-02,
1033,-2.08e+00,-4.00e-02,
1034,-2.08e+00,-4.40e-02,
1035,-1.92e+00,-4.00e-02,
1036,-1.92e+00,-4.40e-02,
1037,-2.08e+00,-4.00e-02,
1038,-2.08e+00,-4.00e-02,
1039,-1.92e+00,-4.40e-02,
1040,-2.00e+00,-4.00e-02,
1041,-1.92e+00,-4.40e-02,
1042,-2.00e+00,-4.20e-02,
1043,-1.92e+00,-4.00e-02,
1044,-2.00e+00,-4.20e-02,
1045,-1.92e+00,-3.80e-02,
1046,-2.00e+00,-4.20e-02,
1047,-1.92e+00,-3.80e-02,
1048,-2.00e+00,-4.20e-02,
1049,-1.92e+00,-3.80e-02,
1050,-2.00e+00,-4.20e-02,
1051,-1.92e+00,-3.80e-02,
1052,-2.00e+00,-3.80e-02,
1053,-1.92e+00,-4.20e-02,
1054,-2.00e+00,-3.80e-02,
1055,-1.92e+00,-4.20e-02,
1056,-1.92e+00,-4.20e-02,
1057,-2.00e+00,-3.80e-02,
1058,-1.92e+00,-4.20e-02,
1059,-2.08e+00,-3.80e-02,
1060,-2.08e+00,-4.00e-02,
1061,-1.92e+00,-4.20e-02,
1062,-1.92e+00,-4.20e-02,
1063,-2.08e+00,-4.00e-02,
1064,-1.92e+00,-4.00e-02,
1065,-2.08e+00,-4.20e-02,
1066,-1.92e+00,-4.00e-02,
1067,-2.08e+00,-4.20e-02,
1068,-2.08e+00,-4.00e-02,
1069,-1.92e+00,-4.40e-02,
1070,-2.08e+00,-4.00e-02,
1071,-1.92e+00,-4.40e-02,
1072,-2.08e+00,-4.00e-02,
1073,-1.92e+00,-4.40e-02,
1074,-1.92e+00,-4.40e-02,
1075,-2.08e+00,-4.00e-02,
1076,-2.08e+00,-4.00e-02,
1077,-1.92e+00,-4.20e-02,
1078,-1.92e+00,-4.00e-02,
1079,-2.08e+00,-4.40e-02,
1080,-2.00e+00,-4.20e-02,
1081,-1.92e+00,-4.00e-02,
1082,-1.92e+00,-4.20e-02,
1083,-2.00e+00,-4.00e-02,
1084,-2.00e+00,-4.20e-02,
1085,-1.92e+00,-3.80e-02,
1086,-2.00e+00,-4.20e-02,
1087,-1.92e+00,-3.80e-02,
1088,-1.92e+00,-3.80e-02,
1089,-2.00e+00,-4.20e-02,
1090,-2.00e+00,-3.80e-02,
1091,-1.92e+00,-4.20e-02,
1092,-1.92e+00,-3.80e-02,
1093,-2.00e+00,-4.20e-02,
1094,-1.92e+00,-3.80e-02,
1095,-2.00e+00,-4.20e-02,
1096,-1.92e+00,-3.80e-02,
1097,-2.00e+00,-4.20e-02,
1098,-1.92e+00,-3.80e-02,
1099,-2.08e+00,-4.20e-02,
1100,-1.92e+00,-3.80e-02,
1101,-2.08e+00,-4.20e-02,
1102,-2.08e+00,-4.20e-02,
1103,-1.92e+00,-3.80e-02,
1104,-2.08e+00,-4.20e-02,
1105,-1.92e+00,-3.80e-02,
1106,-1.92e+00,-4.20e-02,
1107,-2.08e+00,-4.00e-02,
1108,-2.08e+00,-4.00e-02,
1109,-1.92e+00,-4.20e-02,
1110,-1.92e+00,-4.00e-02,
1111,-2.08e+00,-4.20e-02,
1112,-2.08e+00,-4.20e-02,
1113,-1.92e+00,-4.00e-02,
1114,-2.08e+00,-4.00e-02,
1115,-1.92e+00,-4.20e-02,
1116,-2.08e+00,-4.00e-02,
1117,-1.92e+00,-4.20e-02,
1118,-2.08e+00,-4.20e-02,
1119,-1.92e+00,-4.00e-02,
1120,-1.92e+00,-4.20e-02,
1121,-2.00e+00,-4.00e-02,
1122,-2.00e+00,-4.20e-02,
1123,-1.92e+00,-4.00e-02,
1124,-2.00e+00,-4.20e-02,
1125,-1.92e+00,-3.80e-02,
1126,-2.00e+00,-4.20e-02,
1127,-1.92e+00,-3.80e-02,
1128,-1.92e+00,-3.80e-02,
1129,-2.00e+00,-4.20e-02,
1130,-2.00e+00,-3.80e-02,
1131,-1.92e+00,-4.20e-02,
1132,-1.92e+00,-3.80e-02,
1133,-2.00e+00,-4.20e-02,
1134,-2.00e+00,-3.80e-02,
1135,-1.92e+00,-4.20e-02,
1136,-2.00e+00,-3.80e-02,
1137,-1.92e+00,-4.20e-02,
1138,-1.92e+00,-3.80e-02,
1139,-2.08e+00,-4.20e-02,
1140,-1.92e+00,-3.80e-02,
1141,-2.08e+00,-4.20e-02,
1142,-1.92e+00,-4.20e-02,
1143,-2.08e+00,-3.80e-02,
1144,-2.08e+00,-4.20e-02,
1145,-1.92e+00,-4.00e-02,
1146,-2.08e+00,-4.00e-02,
1147,-1.92e+00,-4.20e-02,
1148,-2.08e+00,-4.00e-02,
1149,-1.92e+00,-4.20e-02,
1150,-1.92e+00,-4.00e-02,
1151,-2.08e+00,-4.20e-02,
1152,-1.92e+00,-4.00e-02,
1153,-2.08e+00,-4.20e-02,
1154,-1.92e+00,-4.00e-02,
1155,-2.08e+00,-4.20e-02,
1156,-1.92e+00,-4.00e-02,
1157,-2.08e+00,-4.20e-02,
1158,-1.92e+00,-4.00e-02,
1159,-2.08e+00,-4.20e-02,
1160,-2.00e+00,-4.00e-02,
1161,-1.92e+00,-4.20e-02,
1162,-2.00e+00,-4.20e-02,
1163,-1.92e+00,-3.80e-02,
1164,-1.92e+00,-4.20e-02,
1165,-2.00e+00,-3.80e-02,
1166,-1.92e+00,-4.20e-02,
1167,-2.00e+00,-3.80e-02,
1168,-1.92e+00,-4.20e-02,
1169,-2.00e+00,-3.80e-02,
1170,-2.00e+00,-3.80e-02,
1171,-1.92e+00,-4.20e-02,
1172,-2.00e+00,-3.80e-02,
1173,-1.92e+00,-4.20e-02,
1174,-2.00e+00,-3.80e-02,
1175,-1.92e+00,-4.20e-02,
1176,-1.92e+00,-3.80e-02,
1177,-2.00e+00,-4.20e-02,
1178,-1.92e+00,-3.80e-02,
1179,-2.08e+00,-4.20e-02,
1180,-2.08e+00,-3.80e-02,
1181,-1.92e+00,-4.20e-02,
1182,-2.08e+00,-4.20e-02,
1183,-1.92e+00,-4.00e-02,
1184,-1.92e+00,-4.00e-02,
1185,-2.08e+00,-4.20e-02,
1186,-2.08e+00,-4.20e-02,
1187,-1.92e+00,-4.00e-02,
1188,-2.08e+00,-4.00e-02,
1189,-1.92e+00,-4.20e-02,
1190,-2.08e+00,-4.00e-02,
1191,-1.92e+00,-4.40e-02,
1192,-1.92e+00,-4.00e-02,
1193,-2.08e+00,-4.40e-02,
1194,-2.08e+00,-4.00e-02,
1195,-1.92e+00,-4.40e-02,
1196,-2.08e+00,-4.00e-02,
1197,-1.92e+00,-4.40e-02,
1198,-2.08e+00,-4.20e-02,
1199,-1.92e+00,-4.00e-02,
