X,CH1,CH2,Start,Increment,
734,-4.00e+00,-1.68e-01,
735,-3.92e+00,-1.52e-01,
736,-4.00e+00,-1.56e-01,
737,-3.84e+00,-1.40e-01,
738,-4.00e+00,-1.48e-01,
739,-3.84e+00,-1.32e-01,
740,-3.92e+00,-1.36e-01,
741,-3.76e+00,-1.20e-01,
742,-3.92e+00,-1.28e-01,
743,-3.76e+00,-1.12e-01,
744,-3.92e+00,-1.20e-01,
745,-3.68e+00,-1.00e-01,
746,-3.84e+00,-1.12e-01,
747,-3.68e+00,-9.20e-02,
748,-3.84e+00,-1.00e-01,
749,-3.60e+00,-8.80e-02,
750,-3.76e+00,-9.20e-02,
751,-3.60e+00,-8.40e-02,
752,-3.76e+00,-8.80e-02,
753,-3.60e+00,-8.00e-02,
754,-3.68e+00,-8.00e-02,
755,-3.52e+00,-8.80e-02,
756,-3.68e+00,-8.40e-02,
757,-3.52e+00,-7.60e-02,
758,-3.60e+00,-7.60e-02,
759,-3.44e+00,-8.40e-02,
760,-3.44e+00,-8.40e-02,
761,-3.60e+00,-7.60e-02,
762,-3.52e+00,-8.40e-02,
763,-3.36e+00,-7.60e-02,
764,-3.52e+00,-8.00e-02,
765,-3.36e+00,-7.20e-02,
766,-3.36e+00,-8.00e-02,
767,-3.52e+00,-6.80e-02,
768,-3.44e+00,-7.60e-02,
769,-3.28e+00,-6.80e-02,
770,-3.44e+00,-7.60e-02,
771,-3.28e+00,-6.40e-02,
772,-3.36e+00,-6.40e-02,
773,-3.20e+00,-7.20e-02,
774,-3.20e+00,-6.80e-02,
775,-3.36e+00,-6.00e-02,
776,-3.28e+00,-6.40e-02,
777,-3.12e+00,-5.60e-02,
778,-3.28e+00,-6.40e-02,
779,-3.12e+00,-5.60e-02,
780,-3.20e+00,-6.40e-02,
781,-3.04e+00,-5.20e-02,
782,-3.04e+00,-6.00e-02,
783,-3.20e+00,-5.20e-02,
784,-3.12e+00,-5.60e-02,
785,-2.96e+00,-6.40e-02,
786,-2.96e+00,-5.60e-02,
787,-3.12e+00,-6.80e-02,
788,-3.04e+00,-6.00e-02,
789,-2.88e+00,-7.20e-02,
790,-2.88e+00,-6.40e-02,
791,-3.04e+00,-7.60e-02,
792,-2.96e+00,-7.20e-02,
793,-2.80e+00,-8.40e-02,
794,-2.80e+00,-7.60e-02,
795,-2.96e+00,-9.20e-02,
796,-2.88e+00,-8.80e-02,
797,-2.72e+00,-1.00e-01,
798,-2.72e+00,-9.60e-02,
799,-2.88e+00,-1.12e-01,
800,-2.88e+00,-1.08e-01,
801,-2.64e+00,-1.20e-01,
802,-2.64e+00,-1.16e-01,
803,-2.80e+00,-1.28e-01,
804,-2.80e+00,-1.24e-01,
805,-2.64e+00,-1.36e-01,
806,-2.56e+00,-1.28e-01,
807,-2.72e+00,-1.40e-01,
808,-2.56e+00,-1.32e-01,
809,-2.72e+00,-1.48e-01,
810,-2.64e+00,-1.40e-01,
811,-2.40e+00,-1.52e-01,
812,-2.40e+00,-1.52e-01,
813,-2.64e+00,-1.44e-01,
814,-2.48e+00,-1.44e-01,
815,-2.32e+00,-1.56e-01,
816,-2.32e+00,-1.56e-01,
817,-2.48e+00,-1.48e-01,
818,-2.48e+00,-1.48e-01,
819,-2.24e+00,-1.60e-01,
820,-2.40e+00,-1.52e-01,
821,-2.24e+00,-1.60e-01,
822,-2.40e+00,-1.52e-01,
823,-2.16e+00,-1.64e-01,
824,-2.16e+00,-1.64e-01,
825,-2.32e+00,-1.56e-01,
826,-2.32e+00,-1.56e-01,
827,-2.08e+00,-1.68e-01,
828,-2.08e+00,-1.60e-01,
829,-2.24e+00,-1.72e-01,
830,-2.24e+00,-1.72e-01,
831,-2.08e+00,-1.64e-01,
832,-2.16e+00,-1.68e-01,
833,-2.00e+00,-1.80e-01,
834,-2.16e+00,-1.72e-01,
835,-2.00e+00,-1.84e-01,
836,-2.08e+00,-1.84e-01,
837,-1.84e+00,-1.76e-01,
838,-1.92e+00,-1.76e-01,
839,-2.08e+00,-1.84e-01,
840,-1.92e+00,-1.76e-01,
841,-2.00e+00,-1.84e-01,
842,-1.92e+00,-1.88e-01,
843,-2.08e+00,-1.76e-01,
844,-1.92e+00,-1.80e-01,
845,-2.08e+00,-1.88e-01,
846,-2.00e+00,-1.80e-01,
847,-1.92e+00,-1.88e-01,
848,-1.92e+00,-1.80e-01,
849,-2.00e+00,-1.88e-01,
850,-2.00e+00,-1.88e-01,
851,-1.92e+00,-1.80e-01,
852,-2.00e+00,-1.80e-01,
853,-1.92e+00,-1.88e-01,
854,-2.00e+00,-1.84e-01,
855,-1.92e+00,-1.76e-01,
856,-1.92e+00,-1.84e-01,
857,-2.00e+00,-1.76e-01,
858,-1.92e+00,-1.80e-01,
859,-2.08e+00,-1.72e-01,
860,-2.08e+00,-1.80e-01,
861,-1.92e+00,-1.68e-01,
862,-2.08e+00,-1.72e-01,
863,-1.92e+00,-1.64e-01,
864,-1.92e+00,-1.64e-01,
865,-2.08e+00,-1.72e-01,
866,-2.08e+00,-1.72e-01,
867,-1.92e+00,-1.64e-01,
868,-2.08e+00,-1.72e-01,
869,-1.92e+00,-1.64e-01,
870,-2.08e+00,-1.64e-01,
871,-1.92e+00,-1.72e-01,
872,-1.92e+00,-1.64e-01,
873,-2.08e+00,-1.80e-01,
874,-2.08e+00,-1.80e-01,
875,-1.92e+00,-1.68e-01,
876,-1.92e+00,-1.72e-01,
877,-2.08e+00,-1.84e-01,
878,-2.08e+00,-1.76e-01,
879,-1.92e+00,-1.84e-01,
880,-1.92e+00,-1.76e-01,
881,-2.00e+00,-1.88e-01,
882,-2.00e+00,-1.80e-01,
883,-1.92e+00,-1.88e-01,
884,-2.00e+00,-1.80e-01,
885,-1.92e+00,-1.88e-01,
886,-2.00e+00,-1.80e-01,
887,-1.92e+00,-1.88e-01,
888,-2.00e+00,-1.80e-01,
889,-1.92e+00,-1.88e-01,
890,-1.92e+00,-1.80e-01,
891,-2.00e+00,-1.88e-01,
892,-2.00e+00,-1.88e-01,
893,-1.92e+00,-1.76e-01,
894,-2.00e+00,-1.84e-01,
895,-1.92e+00,-1.72e-01,
896,-1.92e+00,-1.80e-01,
897,-2.00e+00,-1.68e-01,
898,-1.92e+00,-1.80e-01,
899,-2.08e+00,-1.64e-01,
900,-2.08e+00,-1.72e-01,
901,-1.92e+00,-1.60e-01,
902,-2.08e+00,-1.68e-01,
903,-1.92e+00,-1.60e-01,
904,-1.92e+00,-1.68e-01,
905,-2.08e+00,-1.60e-01,
906,-1.92e+00,-1.60e-01,
907,-2.08e+00,-1.68e-01,
908,-2.08e+00,-1.68e-01,
909,-1.92e+00,-1.60e-01,
910,-2.08e+00,-1.64e-01,
911,-1.92e+00,-1.72e-01,
912,-2.08e+00,-1.64e-01,
913,-1.92e+00,-1.80e-01,
914,-2.08e+00,-1.68e-01,
915,-1.92e+00,-1.84e-01,
916,-2.08e+00,-1.76e-01,
917,-1.92e+00,-1.88e-01,
918,-1.92e+00,-1.80e-01,
919,-2.08e+00,-1.88e-01,
920,-1.92e+00,-1.84e-01,
921,-2.00e+00,-1.92e-01,
922,-1.92e+00,-1.84e-01,
923,-2.00e+00,-1.96e-01,
924,-2.00e+00,-1.88e-01,
925,-1.92e+00,-1.96e-01,
926,-2.00e+00,-1.96e-01,
927,-1.92e+00,-1.88e-01,
928,-2.00e+00,-1.92e-01,
929,-1.92e+00,-1.84e-01,
930,-1.92e+00,-1.84e-01,
931,-2.00e+00,-1.92e-01,
932,-1.92e+00,-1.92e-01,
933,-2.00e+00,-1.80e-01,
934,-2.00e+00,-1.80e-01,
935,-1.92e+00,-1.88e-01,
936,-2.00e+00,-1.84e-01,
937,-1.92e+00,-1.76e-01,
938,-1.92e+00,-1.84e-01,
939,-2.08e+00,-1.72e-01,
940,-2.08e+00,-1.76e-01,
941,-1.92e+00,-1.68e-01,
942,-1.92e+00,-1.64e-01,
943,-2.08e+00,-1.72e-01,
944,-2.08e+00,-1.72e-01,
945,-1.92e+00,-1.64e-01,
946,-2.08e+00,-1.72e-01,
947,-1.92e+00,-1.64e-01,
948,-1.92e+00,-1.72e-01,
949,-2.08e+00,-1.64e-01,
950,-2.08e+00,-1.72e-01,
951,-1.92e+00,-1.64e-01,
952,-2.08e+00,-1.64e-01,
953,-1.92e+00,-1.72e-01,
954,-2.08e+00,-1.80e-01,
955,-1.92e+00,-1.68e-01,
956,-2.08e+00,-1.72e-01,
957,-1.92e+00,-1.84e-01,
958,-2.08e+00,-1.76e-01,
959,-1.92e+00,-1.84e-01,
960,-2.00e+00,-1.76e-01,
961,-1.92e+00,-1.88e-01,
962,-2.00e+00,-1.80e-01,
963,-1.92e+00,-1.88e-01,
964,-2.00e+00,-1.88e-01,
965,-1.92e+00,-1.80e-01,
966,-1.92e+00,-1.80e-01,
967,-2.00e+00,-1.88e-01,
968,-2.00e+00,-1.88e-01,
969,-1.92e+00,-1.80e-01,
970,-1.92e+00,-1.80e-01,
971,-2.00e+00,-1.88e-01,
972,-2.00e+00,-1.88e-01,
973,-1.92e+00,-1.76e-01,
974,-1.92e+00,-1.76e-01,
975,-2.00e+00,-1.84e-01,
976,-2.00e+00,-1.84e-01,
977,-1.92e+00,-1.72e-01,
978,-1.92e+00,-1.80e-01,
979,-2.08e+00,-1.68e-01,
980,-2.08e+00,-1.80e-01,
981,-1.92e+00,-1.68e-01,
982,-2.08e+00,-1.72e-01,
983,-1.92e+00,-1.64e-01,
984,-2.08e+00,-1.64e-01,
985,-1.92e+00,-1.72e-01,
986,-2.08e+00,-1.72e-01,
987,-1.92e+00,-1.64e-01,
988,-2.08e+00,-1.64e-01,
989,-1.92e+00,-1.72e-01,
990,-2.08e+00,-1.68e-01,
991,-1.92e+00,-1.72e-01,
992,-1.92e+00,-1.72e-01,
993,-2.08e+00,-1.64e-01,
994,-2.08e+00,-1.64e-01,
995,-1.92e+00,-1.72e-01,
996,-2.08e+00,-1.80e-01,
997,-1.92e+00,-1.68e-01,
998,-2.08e+00,-1.68e-01,
999,-1.92e+00,-1.80e-01,
1000,-2.00e+00,-1.72e-01,
1001,-1.92e+00,-1.80e-01,
1002,-2.00e+00,-1.76e-01,
1003,-1.92e+00,-1.84e-01,
1004,-2.00e+00,-1.76e-01,
1005,-1.92e+00,-1.84e-01,
1006,-2.00e+00,-1.76e-01,
1007,-1.92e+00,-1.84e-01,
1008,-2.00e+00,-1.76e-01,
1009,-1.92e+00,-1.84e-01,
1010,-2.00e+00,-1.76e-01,
1011,-1.92e+00,-1.80e-01,
1012,-1.92e+00,-1.80e-01,
1013,-2.00e+00,-1.72e-01,
1014,-2.00e+00,-1.68e-01,
1015,-1.92e+00,-1.80e-01,
1016,-1.92e+00,-1.68e-01,
1017,-2.00e+00,-1.80e-01,
1018,-1.92e+00,-1.72e-01,
1019,-2.08e+00,-1.64e-01,
1020,-1.92e+00,-1.64e-01,
1021,-2.08e+00,-1.72e-01,
1022,-2.08e+00,-1.72e-01,
1023,-1.92e+00,-1.64e-01,
1024,-2.08e+00,-1.68e-01,
1025,-1.92e+00,-1.64e-01,
1026,-1.92e+00,-1.68e-01,
1027,-2.08e+00,-1.64e-01,
1028,-1.92e+00,-1.68e-01,
1029,-2.08e+00,-1.60e-01,
1030,-2.08e+00,-1.68e-01,
1031,-1.92e+00,-1.60e-01,
1032,-1.92e+00,-1.68e-01,
1033,-2.08e+00,-1.64e-01,
1034,-2.08e+00,-1.64e-01,
1035,-1.92e+00,-1.72e-01,
1036,-1.92e+00,-1.72e-01,
1037,-2.08e+00,-1.64e-01,
1038,-2.08e+00,-1.64e-01,
1039,-1.92e+00,-1.72e-01,
1040,-2.00e+00,-1.68e-01,
1041,-1.92e+00,-1.72e-01,
1042,-2.00e+00,-1.80e-01,
1043,-1.92e+00,-1.68e-01,
1044,-2.00e+00,-1.72e-01,
1045,-1.92e+00,-1.80e-01,
1046,-2.00e+00,-1.68e-01,
1047,-1.92e+00,-1.80e-01,
1048,-2.00e+00,-1.80e-01,
1049,-1.92e+00,-1.68e-01,
1050,-2.00e+00,-1.80e-01,
1051,-1.92e+00,-1.68e-01,
1052,-2.00e+00,-1.72e-01,
1053,-1.92e+00,-1.68e-01,
1054,-2.00e+00,-1.72e-01,
1055,-1.92e+00,-1.64e-01,
1056,-1.92e+00,-1.72e-01,
1057,-2.00e+00,-1.64e-01,
1058,-1.92e+00,-1.72e-01,
1059,-2.08e+00,-1.64e-01,
1060,-2.08e+00,-1.72e-01,
1061,-1.92e+00,-1.64e-01,
1062,-1.92e+00,-1.68e-01,
1063,-2.08e+00,-1.64e-01,
1064,-1.92e+00,-1.60e-01,
1065,-2.08e+00,-1.68e-01,
1066,-1.92e+00,-1.68e-01,
1067,-2.08e+00,-1.60e-01,
1068,-2.08e+00,-1.60e-01,
1069,-1.92e+00,-1.68e-01,
1070,-2.08e+00,-1.60e-01,
1071,-1.92e+00,-1.68e-01,
1072,-2.08e+00,-1.68e-01,
1073,-1.92e+00,-1.64e-01,
1074,-1.92e+00,-1.64e-01,
1075,-2.08e+00,-1.72e-01,
1076,-2.08e+00,-1.72e-01,
1077,-1.92e+00,-1.64e-01,
1078,-1.92e+00,-1.64e-01,
1079,-2.08e+00,-1.72e-01,
1080,-2.00e+00,-1.68e-01,
1081,-1.92e+00,-1.72e-01,
1082,-1.92e+00,-1.72e-01,
1083,-2.00e+00,-1.68e-01,
1084,-2.00e+00,-1.76e-01,
1085,-1.92e+00,-1.68e-01,
1086,-2.00e+00,-1.76e-01,
1087,-1.92e+00,-1.72e-01,
1088,-1.92e+00,-1.76e-01,
1089,-2.00e+00,-1.68e-01,
1090,-2.00e+00,-1.80e-01,
1091,-1.92e+00,-1.68e-01,
1092,-1.92e+00,-1.72e-01,
1093,-2.00e+00,-1.68e-01,
1094,-1.92e+00,-1.72e-01,
1095,-2.00e+00,-1.64e-01,
1096,-1.92e+00,-1.72e-01,
1097,-2.00e+00,-1.64e-01,
1098,-1.92e+00,-1.72e-01,
1099,-2.08e+00,-1.64e-01,
1100,-1.92e+00,-1.68e-01,
1101,-2.08e+00,-1.60e-01,
1102,-2.08e+00,-1.68e-01,
1103,-1.92e+00,-1.60e-01,
1104,-2.08e+00,-1.68e-01,
1105,-1.92e+00,-1.60e-01,
1106,-1.92e+00,-1.60e-01,
1107,-2.08e+00,-1.68e-01,
1108,-2.08e+00,-1.60e-01,
1109,-1.92e+00,-1.68e-01,
1110,-1.92e+00,-1.60e-01,
1111,-2.08e+00,-1.68e-01,
1112,-2.08e+00,-1.64e-01,
1113,-1.92e+00,-1.68e-01,
1114,-2.08e+00,-1.72e-01,
1115,-1.92e+00,-1.64e-01,
1116,-2.08e+00,-1.72e-01,
1117,-1.92e+00,-1.64e-01,
1118,-2.08e+00,-1.68e-01,
1119,-1.92e+00,-1.72e-01,
1120,-1.92e+00,-1.68e-01,
1121,-2.00e+00,-1.80e-01,
1122,-2.00e+00,-1.80e-01,
1123,-1.92e+00,-1.68e-01,
1124,-2.00e+00,-1.80e-01,
1125,-1.92e+00,-1.68e-01,
1126,-2.00e+00,-1.80e-01,
1127,-1.92e+00,-1.68e-01,
1128,-1.92e+00,-1.80e-01,
1129,-2.00e+00,-1.72e-01,
1130,-2.00e+00,-1.80e-01,
1131,-1.92e+00,-1.68e-01,
1132,-1.92e+00,-1.72e-01,
1133,-2.00e+00,-1.80e-01,
1134,-2.00e+00,-1.80e-01,
1135,-1.92e+00,-1.68e-01,
1136,-2.00e+00,-1.72e-01,
1137,-1.92e+00,-1.64e-01,
1138,-1.92e+00,-1.72e-01,
1139,-2.08e+00,-1.64e-01,
1140,-1.92e+00,-1.72e-01,
1141,-2.08e+00,-1.64e-01,
1142,-1.92e+00,-1.68e-01,
1143,-2.08e+00,-1.60e-01,
1144,-2.08e+00,-1.68e-01,
1145,-1.92e+00,-1.60e-01,
1146,-2.08e+00,-1.60e-01,
1147,-1.92e+00,-1.68e-01,
1148,-2.08e+00,-1.60e-01,
1149,-1.92e+00,-1.68e-01,
1150,-1.92e+00,-1.68e-01,
1151,-2.08e+00,-1.60e-01,
1152,-1.92e+00,-1.60e-01,
1153,-2.08e+00,-1.72e-01,
1154,-1.92e+00,-1.64e-01,
1155,-2.08e+00,-1.72e-01,
1156,-1.92e+00,-1.72e-01,
1157,-2.08e+00,-1.64e-01,
1158,-1.92e+00,-1.68e-01,
1159,-2.08e+00,-1.80e-01,
1160,-2.00e+00,-1.72e-01,
1161,-1.92e+00,-1.76e-01,
1162,-2.00e+00,-1.76e-01,
1163,-1.92e+00,-1.84e-01,
1164,-1.92e+00,-1.76e-01,
1165,-2.00e+00,-1.84e-01,
1166,-1.92e+00,-1.76e-01,
1167,-2.00e+00,-1.84e-01,
1168,-1.92e+00,-1.76e-01,
1169,-2.00e+00,-1.84e-01,
1170,-2.00e+00,-1.76e-01,
1171,-1.92e+00,-1.84e-01,
1172,-2.00e+00,-1.80e-01,
1173,-1.92e+00,-1.72e-01,
1174,-2.00e+00,-1.80e-01,
1175,-1.92e+00,-1.68e-01,
1176,-1.92e+00,-1.80e-01,
1177,-2.00e+00,-1.64e-01,
1178,-1.92e+00,-1.72e-01,
1179,-2.08e+00,-1.64e-01,
1180,-2.08e+00,-1.64e-01,
1181,-1.92e+00,-1.72e-01,
1182,-2.08e+00,-1.68e-01,
1183,-1.92e+00,-1.60e-01,
1184,-1.92e+00,-1.60e-01,
1185,-2.08e+00,-1.68e-01,
1186,-2.08e+00,-1.60e-01,
1187,-1.92e+00,-1.68e-01,
1188,-2.08e+00,-1.68e-01,
1189,-1.92e+00,-1.60e-01,
1190,-2.08e+00,-1.68e-01,
1191,-1.92e+00,-1.64e-01,
1192,-1.92e+00,-1.64e-01,
1193,-2.08e+00,-1.72e-01,
1194,-2.08e+00,-1.64e-01,
1195,-1.92e+00,-1.72e-01,
1196,-2.08e+00,-1.72e-01,
1197,-1.92e+00,-1.80e-01,
1198,-2.08e+00,-1.68e-01,
1199,-1.92e+00,-1.80e-01,
